Timestamp,BVP,Note,AGG,ED,SIB,Condition
1564073368234.38,-39.2,0,0,0,0,0
1564073368250,-63.31,0,0,0,0,0
1564073368265.63,-76.45,0,0,0,0,0
1564073368281.25,-77.07,0,0,0,0,0
1564073368296.88,-67.51,0,0,0,0,0
1564073368312.5,-52.56,0,0,0,0,0
1564073368328.13,-37.33,0,0,0,0,0
1564073368343.75,-25.56,0,0,0,0,0
1564073368359.38,-18.58,0,0,0,0,0
1564073368375,-15.11,0,0,0,0,0
1564073368390.63,-11.88,0,0,0,0,0
1564073368406.25,-4.78,0,0,0,0,0
1564073368421.88,9.26,0,0,0,0,0
1564073368437.5,30.29,0,0,0,0,0
1564073368453.13,54.48,0,0,0,0,0
1564073368468.75,74.87,0,0,0,0,0
1564073368484.38,83.95,0,0,0,0,0
1564073368500,76.79,0,0,0,0,0
1564073368515.63,53.26,0,0,0,0,0
1564073368531.25,18.37,0,0,0,0,0
1564073368546.88,-19.63,0,0,0,0,0
1564073368562.5,-52.11,0,0,0,0,0
1564073368578.13,-72.68,0,0,0,0,0
1564073368593.75,-78.66,0,0,0,0,0
1564073368609.38,-70.87,0,0,0,0,0
1564073368625,-52.52,0,0,0,0,0
1564073368640.63,-27.6,0,0,0,0,0
1564073368656.25,0.22,0,0,0,0,0
1564073368671.88,27.97,0,0,0,0,0
1564073368687.5,53.41,0,0,0,0,0
1564073368703.13,74.49,0,0,0,0,0
1564073368718.75,89.16,0,0,0,0,0
1564073368734.38,95.06,0,0,0,0,0
1564073368750,89.9,0,0,0,0,0
1564073368765.63,72.48,0,0,0,0,0
1564073368781.25,43.97,0,0,0,0,0
1564073368796.88,8.61,0,0,0,0,0
1564073368812.5,-26.68,0,0,0,0,0
1564073368828.13,-53.93,0,0,0,0,0
1564073368843.75,-66.61,0,0,0,0,0
1564073368859.38,-61.75,0,0,0,0,0
1564073368875,-41.16,0,0,0,0,0
1564073368890.63,-11.02,0,0,0,0,0
1564073368906.25,19.8,0,0,0,0,0
1564073368921.88,42.39,0,0,0,0,0
1564073368937.5,50.31,0,0,0,0,0
1564073368953.13,41.43,0,0,0,0,0
1564073368968.75,18.23,0,0,0,0,0
1564073368984.38,-13.26,0,0,0,0,0
